,id,date,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15
19702,0255370570,2014-11-20 00:00:00+00:00,359950.0,4.0,3.5,2690.0,5564.0,2.0,0,0,3,7.0,2690.0,0.0,2007.0,0.0,98038,47.35370063,-122.01769159,2210.0,4046.0
19703,0301401370,2014-07-31 00:00:00+00:00,319900.0,4.0,2.75,2475.0,4276.0,2.0,0,0,3,7.0,2475.0,0.0,2014.0,0.0,98002,47.34501907,-122.20958976,2475.0,4000.0
19704,1604601804,2015-04-16 00:00:00+00:00,532000.0,3.0,3.75,2260.0,2050.0,2.0,0,0,3,9.0,1170.0,1090.0,2010.0,0.0,98118,47.56602181,-122.29018492,2130.0,3082.0
19705,6749700004,2015-03-30 00:00:00+00:00,291000.0,2.0,1.0,840.0,863.0,3.0,0,0,3,8.0,840.0,0.0,2008.0,0.0,98103,47.69735659,-122.34930014,1110.0,1190.0
19706,1806900499,2014-07-21 00:00:00+00:00,675000.0,3.0,3.25,1720.0,1330.0,2.0,0,0,3,8.0,1030.0,690.0,2004.0,0.0,98112,47.62001418,-122.30928143,1720.0,1520.0
19707,7625703435,2015-01-21 00:00:00+00:00,885000.0,3.0,2.25,2940.0,6500.0,3.0,0,0,3,9.0,2940.0,0.0,2014.0,0.0,98136,47.54822265,-122.38830765,1680.0,6500.0
19708,7324900016,2014-10-21 00:00:00+00:00,1450000.0,5.0,3.5,4170.0,9090.0,2.0,0,0,3,10.0,4170.0,0.0,2008.0,0.0,98004,47.59179674,-122.19620788,1930.0,13635.0
19709,3575303430,2014-10-16 00:00:00+00:00,780000.0,6.0,4.25,4310.0,10000.0,2.0,0,0,3,8.0,2950.0,1360.0,2008.0,0.0,98074,47.6214355,-122.06215116,2100.0,10000.0
19710,9492500140,2014-07-12 00:00:00+00:00,839950.0,4.0,2.75,3010.0,7200.0,2.0,0,0,3,9.0,3010.0,0.0,2014.0,0.0,98033,47.69481065,-122.17886948,3010.0,7203.0
19711,9268851670,2015-04-24 00:00:00+00:00,645000.0,3.0,2.5,2170.0,1984.0,2.5,0,0,3,8.0,2170.0,0.0,2008.0,0.0,98027,47.54012992,-122.02723577,2150.0,1984.0
19712,0301400830,2014-12-23 00:00:00+00:00,263000.0,3.0,2.5,1584.0,3200.0,2.0,0,0,3,7.0,1584.0,0.0,2011.0,0.0,98002,47.3451261,-122.21477851,1584.0,2800.0
19713,4310702918,2014-10-30 00:00:00+00:00,345000.0,2.0,2.25,1110.0,1290.0,3.0,0,0,3,8.0,1110.0,0.0,2006.0,0.0,98103,47.69683424,-122.34004068,1360.0,1251.0
19714,4305600240,2014-11-25 00:00:00+00:00,505000.0,4.0,2.5,2420.0,5006.0,2.0,0,0,3,8.0,2420.0,0.0,2013.0,0.0,98059,47.47953342,-122.12553307,2750.0,5471.0
19715,7169500200,2014-09-03 00:00:00+00:00,522500.0,2.0,2.25,1430.0,1210.0,2.0,0,0,3,8.0,1340.0,90.0,2005.0,0.0,98115,47.67648296,-122.30126786,1430.0,1016.0
19716,3943600070,2014-08-11 00:00:00+00:00,400000.0,3.0,2.5,2393.0,4788.0,2.0,0,0,3,8.0,2393.0,0.0,2012.0,0.0,98055,47.45168926,-122.20395291,2439.0,5477.0
19717,1048000060,2014-06-19 00:00:00+00:00,543000.0,3.0,2.25,1240.0,949.0,3.0,0,0,3,8.0,1240.0,0.0,2008.0,0.0,98103,47.64880108,-122.33415205,1310.0,1140.0
19718,3449500045,2014-10-13 00:00:00+00:00,495000.0,4.0,2.5,2980.0,12075.0,1.0,0,0,3,8.0,1910.0,1070.0,2007.0,0.0,98056,47.50736182,-122.17243929,2240.0,12075.0
19719,1438000200,2014-09-11 00:00:00+00:00,549995.0,4.0,3.5,2970.0,6587.0,2.0,0,0,3,8.0,2260.0,710.0,2014.0,0.0,98059,47.47755348,-122.12240223,2970.0,5690.0
19720,5424100030,2015-02-11 00:00:00+00:00,327555.0,3.0,2.5,2329.0,5720.0,2.0,0,0,3,8.0,2329.0,0.0,2010.0,0.0,98030,47.36199343,-122.19991224,2197.0,5720.0
19721,7853270710,2015-04-09 00:00:00+00:00,690000.0,5.0,3.25,3340.0,9075.0,2.0,0,0,3,8.0,2600.0,740.0,2005.0,0.0,98065,47.54463665,-121.88030048,2770.0,6646.0
19722,9161100075,2015-03-18 00:00:00+00:00,673000.0,4.0,2.25,2580.0,2875.0,2.0,0,0,3,9.0,2580.0,0.0,2015.0,0.0,98116,47.567389,-122.39248382,1290.0,5750.0
19723,1085622860,2014-07-21 00:00:00+00:00,384435.0,3.0,2.5,2029.0,3906.0,2.0,0,0,3,9.0,2029.0,0.0,2014.0,0.0,98003,47.34100017,-122.17953239,2029.0,3920.0
19724,9578090240,2014-08-15 00:00:00+00:00,780000.0,4.0,2.75,3430.0,6500.0,2.0,0,0,3,9.0,3050.0,380.0,2006.0,0.0,98052,47.7079224,-122.10605515,3070.0,6802.0
19725,4083306045,2014-10-29 00:00:00+00:00,1375000.0,5.0,3.75,3330.0,5042.0,2.0,0,2,3,9.0,2470.0,860.0,2014.0,0.0,98103,47.64970432,-122.33908243,1780.0,3990.0
19726,6666830320,2015-03-24 00:00:00+00:00,950968.0,5.0,3.5,3220.0,5081.0,2.0,0,0,3,8.0,3220.0,0.0,2013.0,0.0,98052,47.70483254,-122.11116555,2970.0,5753.0
19727,8562780160,2015-03-29 00:00:00+00:00,334950.0,2.0,2.25,1240.0,750.0,2.0,0,0,3,7.0,1150.0,90.0,2008.0,0.0,98027,47.53223711,-122.07269118,1240.0,750.0
19728,2767704603,2014-06-09 00:00:00+00:00,489000.0,3.0,3.5,1500.0,1249.0,2.0,0,0,3,8.0,1240.0,260.0,2004.0,0.0,98107,47.67268978,-122.37306439,1440.0,1850.0
19729,5631500292,2015-04-20 00:00:00+00:00,600000.0,3.0,3.0,3530.0,8345.0,2.0,0,0,3,10.0,3530.0,0.0,2006.0,0.0,98028,47.73384568,-122.23410435,1940.0,9600.0
19730,2424039036,2014-08-22 00:00:00+00:00,282000.0,3.0,2.25,1260.0,915.0,2.0,0,0,3,8.0,1020.0,240.0,2007.0,0.0,98106,47.55504807,-122.36269651,1260.0,1056.0
19731,2867300030,2014-08-01 00:00:00+00:00,442000.0,4.0,4.0,4168.0,8485.0,2.0,0,0,3,10.0,3222.0,946.0,2007.0,0.0,98023,47.3028812,-122.38650638,4362.0,8100.0
19732,6661200260,2015-05-12 00:00:00+00:00,220000.0,2.0,1.5,1030.0,2850.0,2.0,0,0,3,7.0,1030.0,0.0,1995.0,0.0,98038,47.38452407,-122.03859726,1030.0,3000.0
19733,7238000240,2015-02-18 00:00:00+00:00,489000.0,3.0,2.5,3080.0,5598.0,2.0,0,0,3,8.0,3080.0,0.0,2006.0,0.0,98055,47.43717934,-122.2063477,3080.0,5303.0
19734,4051150070,2014-12-23 00:00:00+00:00,250000.0,3.0,1.5,1072.0,4339.0,2.0,0,0,3,7.0,1072.0,0.0,2009.0,0.0,98042,47.38600274,-122.16162938,1443.0,4341.0
19735,1442880320,2014-07-24 00:00:00+00:00,484259.0,4.0,2.75,2790.0,5000.0,2.0,0,0,3,8.0,2790.0,0.0,2014.0,0.0,98045,47.48307372,-121.77293936,2620.0,5527.0
19736,3616600003,2015-03-02 00:00:00+00:00,1680000.0,3.0,2.5,4090.0,16972.0,2.0,0,2,3,11.0,3590.0,500.0,2007.0,0.0,98177,47.72577685,-122.37026946,3740.0,16972.0
19737,3862710030,2015-04-24 00:00:00+00:00,450000.0,3.0,2.5,1800.0,4357.0,2.0,0,0,3,8.0,1800.0,0.0,2013.0,0.0,98065,47.53369074,-121.84102229,1800.0,3663.0
19738,9828201361,2014-11-14 00:00:00+00:00,299000.0,2.0,1.5,830.0,1276.0,2.0,0,0,3,7.0,830.0,0.0,2005.0,0.0,98122,47.61748465,-122.29699483,1540.0,1484.0
19739,4019500030,2014-10-29 00:00:00+00:00,450000.0,3.0,2.5,2280.0,4557.0,2.0,0,0,3,8.0,2280.0,0.0,2010.0,0.0,98028,47.77330851,-122.26571508,2070.0,4610.0
19740,3630240140,2015-01-23 00:00:00+00:00,585000.0,4.0,3.0,2110.0,1286.0,2.0,0,0,3,9.0,1710.0,400.0,2007.0,0.0,98029,47.54439437,-122.01422391,2000.0,1286.0
19741,5695000270,2014-11-03 00:00:00+00:00,660000.0,3.0,2.25,1570.0,1680.0,3.0,0,0,3,8.0,1570.0,0.0,2014.0,0.0,98103,47.6584621,-122.34819079,1290.0,1870.0
19742,2349300069,2014-05-12 00:00:00+00:00,301500.0,2.0,1.5,830.0,1333.0,2.0,0,0,3,7.0,830.0,0.0,2005.0,0.0,98136,47.55055761,-122.38118847,1120.0,4822.0
19743,6790830060,2014-09-15 00:00:00+00:00,949950.0,4.0,3.75,4120.0,8258.0,2.0,0,0,3,10.0,4120.0,0.0,2012.0,0.0,98075,47.5871684,-122.05518025,3730.0,8332.0
19744,3630200640,2014-10-30 00:00:00+00:00,759990.0,4.0,2.5,2540.0,5760.0,2.0,0,0,3,9.0,2540.0,0.0,2009.0,0.0,98029,47.54050746,-121.99319511,2580.0,3600.0
19745,7967000160,2015-03-16 00:00:00+00:00,355000.0,4.0,2.75,2050.0,4000.0,2.0,0,0,3,8.0,2050.0,0.0,2014.0,0.0,98001,47.35221605,-122.27483886,2050.0,4000.0
19746,9492500160,2014-07-23 00:00:00+00:00,889950.0,4.0,2.75,3080.0,7242.0,2.0,0,0,3,9.0,3080.0,0.0,2014.0,0.0,98033,47.694816,-122.17841572,3010.0,7205.0
19747,9268851740,2014-07-01 00:00:00+00:00,629800.0,3.0,2.5,2390.0,1984.0,2.0,0,0,3,8.0,2220.0,170.0,2008.0,0.0,98027,47.54047562,-122.02690478,2150.0,1984.0
19748,3342100421,2015-04-24 00:00:00+00:00,745000.0,4.0,2.5,3170.0,5100.0,2.0,0,0,3,9.0,3170.0,0.0,2012.0,0.0,98056,47.51865875,-122.20769341,1580.0,5100.0
19749,6362900138,2014-11-03 00:00:00+00:00,379900.0,2.0,1.5,1240.0,1331.0,2.0,0,0,3,7.0,1050.0,190.0,2007.0,0.0,98144,47.59592172,-122.29827286,1250.0,1431.0
19750,9358001422,2014-11-14 00:00:00+00:00,335000.0,3.0,2.5,1090.0,1139.0,2.0,0,0,3,8.0,960.0,130.0,2009.0,0.0,98126,47.56644442,-122.36945675,1400.0,1348.0
19751,7853280350,2014-05-12 00:00:00+00:00,809000.0,5.0,4.5,4630.0,6324.0,2.0,0,0,3,9.0,3210.0,1420.0,2006.0,0.0,98065,47.53823823,-121.8597113,4420.0,6790.0
19752,7853361420,2014-08-26 00:00:00+00:00,569950.0,4.0,2.5,3230.0,5899.0,2.0,0,0,3,8.0,3230.0,0.0,2012.0,0.0,98065,47.51497491,-121.86922997,2720.0,5899.0
19753,7852120030,2014-08-08 00:00:00+00:00,723000.0,4.0,3.5,3510.0,9263.0,2.0,0,0,3,10.0,3510.0,0.0,2001.0,0.0,98065,47.54128573,-121.87656562,3690.0,10417.0
19754,0731500320,2014-11-10 00:00:00+00:00,282000.0,4.0,2.5,1785.0,2552.0,2.0,0,0,3,8.0,1785.0,0.0,2009.0,0.0,98030,47.35818799,-122.20024929,1691.0,2700.0
19755,6056100102,2014-10-30 00:00:00+00:00,569900.0,5.0,3.25,2360.0,3873.0,2.0,0,0,3,8.0,1990.0,370.0,2006.0,0.0,98108,47.56351136,-122.29866846,1720.0,3071.0
19756,1823049179,2015-01-21 00:00:00+00:00,385000.0,4.0,2.0,2340.0,9716.0,1.0,0,0,3,7.0,2340.0,0.0,2009.0,0.0,98146,47.48419978,-122.34679055,1180.0,13500.0
19757,9268850030,2014-07-07 00:00:00+00:00,420000.0,3.0,2.25,1620.0,1075.0,3.0,0,0,3,8.0,1540.0,80.0,2009.0,0.0,98027,47.54052181,-122.02595649,1620.0,1237.0
19758,9831200159,2014-08-06 00:00:00+00:00,2250000.0,3.0,3.25,3890.0,3452.0,2.0,0,0,3,12.0,2890.0,1000.0,2006.0,0.0,98102,47.62603307,-122.32272007,2860.0,2199.0
19759,8924100370,2014-09-15 00:00:00+00:00,1205000.0,4.0,3.5,3590.0,5335.0,2.0,0,2,3,9.0,3140.0,450.0,2006.0,0.0,98115,47.67618692,-122.26712588,2100.0,6250.0
19760,8669150700,2014-12-08 00:00:00+00:00,292000.0,4.0,3.0,1984.0,4460.0,2.0,0,0,3,7.0,1984.0,0.0,2012.0,0.0,98002,47.35323606,-122.21077043,2095.0,3402.0
19761,0889000024,2015-03-16 00:00:00+00:00,645000.0,3.0,2.25,1640.0,1023.0,3.0,0,0,3,8.0,1640.0,0.0,2014.0,0.0,98105,47.66359627,-122.31856918,1720.0,1960.0
19762,9268850350,2015-03-19 00:00:00+00:00,304500.0,4.0,2.0,1350.0,942.0,3.0,0,0,3,7.0,1350.0,0.0,2008.0,0.0,98027,47.53941096,-122.02600716,1390.0,942.0
19763,2619950310,2015-05-07 00:00:00+00:00,489500.0,4.0,3.5,2730.0,5707.0,2.0,0,0,3,8.0,2000.0,730.0,2011.0,0.0,98019,47.7326736,-121.96529307,2430.0,5899.0
19764,7430200060,2015-04-24 00:00:00+00:00,1583000.0,4.0,4.0,5610.0,11063.0,3.0,0,0,3,11.0,4750.0,860.0,2006.0,0.0,98074,47.64999939,-122.06451435,4560.0,11063.0
19765,5100400251,2015-01-06 00:00:00+00:00,390000.0,2.0,1.0,962.0,1992.0,2.0,0,0,3,7.0,962.0,0.0,2012.0,0.0,98115,47.69107498,-122.31328582,1130.0,1992.0
19766,2597490030,2014-10-02 00:00:00+00:00,815000.0,4.0,3.5,3040.0,4006.0,2.0,0,0,3,8.0,2350.0,690.0,2013.0,0.0,98029,47.54391309,-122.01077111,2050.0,4000.0
19767,3655500030,2015-04-03 00:00:00+00:00,719000.0,3.0,3.5,2540.0,10578.0,2.0,0,1,3,9.0,2010.0,530.0,2014.0,0.0,98006,47.54702814,-122.19215819,3240.0,9831.0
19768,3751600784,2015-04-03 00:00:00+00:00,331210.0,4.0,2.5,2240.0,4800.0,2.0,0,0,3,8.0,2240.0,0.0,2014.0,0.0,98001,47.29107008,-122.26595724,2240.0,5040.0
19769,6781200013,2014-05-07 00:00:00+00:00,245000.0,3.0,1.5,1260.0,1270.0,2.0,0,0,3,7.0,1040.0,220.0,2005.0,0.0,98133,47.71111739,-122.33087547,1260.0,1472.0
19770,2619950060,2014-09-09 00:00:00+00:00,465000.0,5.0,4.0,3210.0,7200.0,2.0,0,0,3,8.0,2410.0,800.0,2011.0,0.0,98019,47.73286819,-121.96636189,2750.0,7200.0
19771,9523100731,2014-09-30 00:00:00+00:00,580000.0,3.0,2.5,1620.0,1171.0,3.0,0,4,3,8.0,1470.0,150.0,2008.0,0.0,98103,47.66814337,-122.35480623,1620.0,1505.0
19772,9272201318,2015-04-14 00:00:00+00:00,540000.0,3.0,2.0,1580.0,1972.0,2.5,0,2,3,8.0,1180.0,400.0,2007.0,0.0,98116,47.59025418,-122.38572721,1500.0,1908.0
19773,5676000004,2014-11-18 00:00:00+00:00,399000.0,3.0,2.5,1430.0,1250.0,3.0,0,0,3,7.0,1430.0,0.0,2007.0,0.0,98103,47.69041745,-122.34202246,1360.0,1269.0
19774,8091670070,2014-08-04 00:00:00+00:00,328000.0,4.0,2.5,1850.0,5388.0,2.0,0,0,3,8.0,1850.0,0.0,2009.0,0.0,98038,47.34940736,-122.04148009,2140.0,5086.0
19775,7853380570,2015-05-11 00:00:00+00:00,701000.0,4.0,2.5,3340.0,5314.0,2.0,0,0,3,10.0,3340.0,0.0,2010.0,0.0,98065,47.51673191,-121.88467303,3220.0,5500.0
19776,8091670200,2014-10-22 00:00:00+00:00,408000.0,3.0,2.75,2670.0,4800.0,2.0,0,0,3,8.0,2670.0,0.0,2014.0,0.0,98038,47.34832178,-122.04153984,2340.0,5000.0
19777,8084900160,2015-02-12 00:00:00+00:00,2641100.0,5.0,4.25,4660.0,16200.0,2.0,0,2,3,11.0,4660.0,0.0,2005.0,0.0,98004,47.63259816,-122.21596432,3340.0,16200.0
19778,1498300875,2014-08-14 00:00:00+00:00,445000.0,3.0,2.5,1550.0,930.0,2.0,0,0,3,8.0,1060.0,490.0,2006.0,0.0,98144,47.58571591,-122.31441497,1550.0,1301.0
19779,7853270200,2014-10-21 00:00:00+00:00,672500.0,4.0,2.5,3470.0,6651.0,2.0,0,0,3,9.0,3470.0,0.0,2005.0,0.0,98065,47.54258321,-121.87878328,2730.0,6179.0
19780,9211010320,2014-07-09 00:00:00+00:00,538000.0,3.0,2.5,3010.0,7014.0,2.0,0,0,3,8.0,3010.0,0.0,2009.0,0.0,98059,47.49489467,-122.14870266,3030.0,6180.0
19781,2867300160,2014-09-04 00:00:00+00:00,450000.0,5.0,3.5,3931.0,9497.0,2.0,0,0,3,10.0,2650.0,1281.0,2014.0,0.0,98023,47.30082521,-122.38598237,3510.0,9497.0
19782,3278605570,2014-06-19 00:00:00+00:00,362500.0,3.0,2.5,1800.0,2700.0,2.0,0,0,3,8.0,1800.0,0.0,2011.0,0.0,98126,47.54579722,-122.36890136,1380.0,1200.0
19783,4310702858,2014-10-15 00:00:00+00:00,414950.0,3.0,2.5,1570.0,1551.0,3.0,0,0,3,8.0,1570.0,0.0,2008.0,0.0,98103,47.69608613,-122.34077134,1570.0,1705.0
19784,2838000030,2015-01-27 00:00:00+00:00,679950.0,3.0,2.5,2230.0,3939.0,2.0,0,0,3,8.0,2230.0,0.0,2014.0,0.0,98133,47.73002932,-122.33528296,2230.0,4200.0
19785,1673000240,2014-11-12 00:00:00+00:00,290000.0,4.0,2.5,2423.0,7292.0,2.0,0,0,3,8.0,2423.0,0.0,2005.0,0.0,98023,47.32271789,-122.36981209,2495.0,7489.0
19786,7899800791,2014-10-23 00:00:00+00:00,230000.0,3.0,2.0,1160.0,1174.0,2.0,0,0,3,7.0,790.0,370.0,2007.0,0.0,98106,47.52248408,-122.35728697,1160.0,994.0
19787,8682320160,2015-02-20 00:00:00+00:00,439950.0,2.0,2.0,1440.0,4666.0,1.0,0,0,3,8.0,1440.0,0.0,2010.0,0.0,98053,47.70903024,-122.01892155,1510.0,4595.0
19788,8155870200,2014-05-22 00:00:00+00:00,349900.0,4.0,2.5,2052.0,3723.0,2.0,0,0,3,8.0,2052.0,0.0,2014.0,0.0,98003,47.28244429,-122.2951682,2052.0,5250.0
19789,2858600083,2014-12-22 00:00:00+00:00,550000.0,5.0,2.5,2780.0,9272.0,2.0,0,0,3,8.0,2780.0,0.0,2014.0,0.0,98126,47.51675988,-122.37849327,1150.0,8460.0
19790,2391601195,2015-04-30 00:00:00+00:00,1050000.0,4.0,4.25,3720.0,5750.0,2.0,0,2,3,9.0,2960.0,760.0,2006.0,0.0,98116,47.56317265,-122.3985322,2550.0,5750.0
19791,0976000903,2015-03-19 00:00:00+00:00,655000.0,2.0,2.25,1460.0,1851.0,2.0,0,0,3,9.0,1180.0,280.0,2014.0,0.0,98119,47.64605171,-122.36245181,1800.0,4269.0
19792,7904700128,2014-11-10 00:00:00+00:00,385000.0,3.0,3.5,1370.0,1540.0,2.0,0,0,3,8.0,1100.0,270.0,2006.0,0.0,98116,47.56381717,-122.38764283,1370.0,915.0
19793,5609000311,2015-04-10 00:00:00+00:00,729999.0,6.0,4.5,3600.0,6110.0,2.0,0,0,3,9.0,2510.0,1090.0,2012.0,0.0,98118,47.56867503,-122.29145979,1360.0,5800.0
19794,1972201963,2014-06-16 00:00:00+00:00,523950.0,3.0,2.25,1420.0,1282.0,3.0,0,0,3,8.0,1420.0,0.0,2006.0,0.0,98103,47.65325006,-122.34571845,1530.0,1280.0
19795,9272201704,2014-05-12 00:00:00+00:00,369000.0,2.0,2.5,980.0,895.0,2.0,0,0,3,8.0,670.0,310.0,2009.0,0.0,98116,47.58738176,-122.38585488,980.0,899.0
19796,8648900060,2014-05-05 00:00:00+00:00,509900.0,3.0,2.5,1790.0,2700.0,2.0,0,0,3,8.0,1790.0,0.0,2010.0,0.0,98027,47.56396036,-122.09342127,1890.0,3078.0
19797,3832050890,2014-07-15 00:00:00+00:00,282000.0,3.0,2.5,2010.0,5399.0,2.0,0,0,3,7.0,2010.0,0.0,2006.0,0.0,98042,47.33381467,-122.05208211,2280.0,5141.0
19798,0255450340,2014-08-27 00:00:00+00:00,387865.0,3.0,2.5,2370.0,4200.0,2.0,0,0,3,8.0,2370.0,0.0,2014.0,0.0,98038,47.36959797,-122.01760626,2370.0,4200.0
19799,2172000890,2014-11-20 00:00:00+00:00,385000.0,4.0,2.5,2560.0,6238.0,2.0,0,0,3,8.0,2560.0,0.0,2007.0,0.0,98178,47.48992924,-122.25474615,2560.0,6240.0
19800,6127010320,2014-06-09 00:00:00+00:00,536000.0,3.0,2.5,1900.0,6224.0,2.0,0,0,3,7.0,1900.0,0.0,2005.0,0.0,98075,47.594138,-122.00396846,2260.0,5450.0
19801,2810100023,2014-06-25 00:00:00+00:00,395000.0,2.0,2.25,1350.0,1493.0,2.0,0,0,3,8.0,1050.0,300.0,2007.0,0.0,98136,47.54214274,-122.38768978,1250.0,1202.0
19802,8011100125,2014-11-17 00:00:00+00:00,545000.0,4.0,2.75,2650.0,6717.0,2.0,0,0,3,10.0,2650.0,0.0,2014.0,0.0,98056,47.49467275,-122.17121812,2740.0,7923.0
19803,7852090390,2015-04-13 00:00:00+00:00,715000.0,4.0,2.5,3020.0,7035.0,2.0,0,4,3,9.0,3020.0,0.0,2001.0,0.0,98065,47.53441894,-121.87378241,3020.0,6771.0
19804,3630080070,2014-07-10 00:00:00+00:00,348000.0,3.0,2.5,1500.0,2255.0,2.0,0,0,3,7.0,1500.0,0.0,2005.0,0.0,98029,47.55380032,-121.99738877,1440.0,2040.0
19805,9126100765,2014-08-01 00:00:00+00:00,455000.0,3.0,1.75,1320.0,1014.0,3.0,0,0,3,9.0,1320.0,0.0,2015.0,0.0,98122,47.6046976,-122.30477855,1380.0,1495.0
19806,7853380510,2014-06-03 00:00:00+00:00,575000.0,4.0,2.75,3120.0,7644.0,2.0,0,0,3,10.0,3120.0,0.0,2010.0,0.0,98065,47.5156189,-121.88407324,2980.0,6050.0
19807,0993000136,2014-10-07 00:00:00+00:00,449950.0,3.0,2.25,1540.0,1270.0,3.0,0,0,3,7.0,1540.0,0.0,2014.0,0.0,98103,47.69345562,-122.3406741,1230.0,1454.0
19808,3278604510,2014-06-25 00:00:00+00:00,364000.0,3.0,2.5,1800.0,2790.0,2.0,0,0,3,8.0,1800.0,0.0,2011.0,0.0,98126,47.54549145,-122.37090383,1580.0,2036.0
19809,2937300060,2014-12-01 00:00:00+00:00,932990.0,4.0,2.5,3640.0,6389.0,2.0,0,0,3,9.0,3640.0,0.0,2014.0,0.0,98052,47.70490455,-122.1230669,3570.0,6303.0
19810,9510860060,2014-06-27 00:00:00+00:00,710000.0,3.0,2.5,2440.0,4153.0,2.0,0,0,3,9.0,2440.0,0.0,2003.0,0.0,98052,47.66496448,-122.0865436,2030.0,4143.0
19811,0293070310,2015-02-13 00:00:00+00:00,949990.0,4.0,4.0,3970.0,7314.0,2.0,0,0,3,9.0,3970.0,0.0,2014.0,0.0,98074,47.61726259,-122.05571838,3560.0,5258.0
19812,0255450400,2014-07-31 00:00:00+00:00,326989.0,3.0,2.5,2060.0,4200.0,2.0,0,0,3,8.0,2060.0,0.0,2014.0,0.0,98038,47.37064324,-122.01734883,2370.0,4200.0
19813,3845100140,2014-07-08 00:00:00+00:00,335606.0,3.0,2.5,2538.0,4600.0,2.0,0,0,3,8.0,2538.0,0.0,2013.0,0.0,98092,47.25844084,-122.19606193,2570.0,4800.0
19814,3758900075,2014-05-07 00:00:00+00:00,1532500.0,5.0,4.5,4270.0,8076.0,2.0,0,0,3,11.0,3400.0,870.0,2007.0,0.0,98033,47.69895798,-122.20575579,4100.0,10631.0
19815,3395071610,2014-11-26 00:00:00+00:00,299950.0,3.0,2.5,1320.0,3150.0,2.0,0,0,3,7.0,1320.0,0.0,2005.0,0.0,98118,47.53277897,-122.28159446,1390.0,1725.0
19816,9477580030,2014-10-14 00:00:00+00:00,962000.0,4.0,2.75,3340.0,5700.0,2.0,0,0,3,11.0,3340.0,0.0,2013.0,0.0,98059,47.50594572,-122.14571346,3340.0,6940.0
19817,8138870060,2014-08-13 00:00:00+00:00,395825.0,2.0,2.5,1590.0,1679.0,2.0,0,0,3,8.0,1590.0,0.0,2012.0,0.0,98029,47.54488074,-122.01137676,1590.0,1680.0
19818,7237450030,2014-10-14 00:00:00+00:00,419354.0,5.0,2.75,2710.0,4500.0,2.0,0,0,3,8.0,2710.0,0.0,2014.0,0.0,98038,47.3547484,-122.06227106,2710.0,4626.0
19819,3767300041,2014-08-26 00:00:00+00:00,920000.0,4.0,2.75,3140.0,7258.0,2.0,0,1,3,10.0,3140.0,0.0,2006.0,0.0,98034,47.70635023,-122.23211992,2990.0,13600.0
19820,0291310370,2014-08-29 00:00:00+00:00,366000.0,3.0,2.25,1445.0,1028.0,2.0,0,0,3,7.0,1300.0,145.0,2005.0,0.0,98027,47.53386087,-122.06709807,1445.0,1377.0
19821,7853361230,2014-05-16 00:00:00+00:00,480000.0,4.0,2.5,2430.0,5000.0,2.0,0,0,3,7.0,2430.0,0.0,2009.0,0.0,98065,47.51497397,-121.87317132,2430.0,5441.0
19822,7904700126,2014-11-20 00:00:00+00:00,388000.0,3.0,3.25,1370.0,915.0,2.0,0,0,3,8.0,1100.0,270.0,2006.0,0.0,98116,47.56387258,-122.38764392,1370.0,1146.0
19823,8085400376,2015-04-21 00:00:00+00:00,2320000.0,4.0,3.5,5050.0,9520.0,2.0,0,0,3,11.0,3610.0,1440.0,2007.0,0.0,98004,47.63638597,-122.209373,2430.0,9248.0
19824,9828702851,2015-01-21 00:00:00+00:00,730000.0,3.0,2.5,1860.0,1290.0,2.0,0,0,3,9.0,1240.0,620.0,2010.0,0.0,98122,47.61790123,-122.30143626,1710.0,1525.0
19825,8562710550,2014-05-21 00:00:00+00:00,950000.0,5.0,3.75,5330.0,6000.0,2.0,0,2,3,10.0,3570.0,1760.0,2006.0,0.0,98027,47.54009317,-122.07280343,4420.0,5797.0
19826,3278613210,2014-07-28 00:00:00+00:00,358990.0,3.0,3.25,1710.0,2171.0,2.0,0,0,3,7.0,1400.0,310.0,2014.0,0.0,98106,47.54341105,-122.36824838,1380.0,1300.0
19827,7694200340,2014-10-16 00:00:00+00:00,398651.0,4.0,2.5,2650.0,4120.0,2.0,0,0,3,8.0,2650.0,0.0,2014.0,0.0,98146,47.50193256,-122.3403176,2030.0,3768.0
19828,1839500055,2014-11-14 00:00:00+00:00,530000.0,4.0,2.5,2590.0,7891.0,2.0,0,0,3,9.0,2590.0,0.0,2006.0,0.0,98056,47.50554855,-122.19438566,1400.0,7891.0
19829,3448900320,2014-07-23 00:00:00+00:00,610360.0,4.0,2.5,2610.0,5562.0,2.0,0,0,3,9.0,2610.0,0.0,2013.0,0.0,98056,47.51367841,-122.16940412,2720.0,7400.0
19830,9267200226,2014-05-02 00:00:00+00:00,436110.0,3.0,2.5,1770.0,1235.0,3.0,0,0,3,8.0,1600.0,170.0,2007.0,0.0,98103,47.69651746,-122.34215815,1680.0,1203.0
19831,2895730070,2014-06-20 00:00:00+00:00,925000.0,4.0,2.75,3730.0,8014.0,2.0,0,0,3,10.0,3730.0,0.0,2012.0,0.0,98074,47.603558,-122.05890795,3670.0,8279.0
19832,2970800105,2015-03-13 00:00:00+00:00,449950.0,4.0,2.5,2420.0,5244.0,2.0,0,0,3,9.0,2420.0,0.0,2007.0,0.0,98166,47.47285782,-122.34951093,1400.0,5250.0
